CH0,CH1,CH2,CH3
1.40422248840332,1.49181878566742,-5.80558300018311,-3.16186213493347
0.394389152526855,2.00001740455627,-6.39297533035278,-5.03154945373535
-0.621121108531952,0.865759611129761,-5.3203387260437,-4.41905212402344
-0.986670434474945,-0.223946049809456,-3.42060780525208,-2.02362561225891
-0.593715369701385,0.267033368349075,-2.10001444816589,-1.0704882144928
-0.436154186725616,0.602334082126617,-1.38951873779297,-0.427974611520767
-1.03047239780426,-0.20730459690094,-0.0985859632492065,0.814793169498444
-1.15681052207947,-0.514693796634674,1.3844074010849,0.678491950035095
0.136428445577621,0.336898654699326,1.45260620117188,-0.331577807664871
1.75418198108673,1.10397970676422,0.0259852986782789,-0.578485071659088
2.52447462081909,1.06393265724182,-1.38168561458588,0.0107312500476837
3.20792603492737,1.05528461933136,-0.987705647945404,1.21674644947052
4.29064178466797,1.97531509399414,1.42122268676758,2.27754187583923
4.38439321517944,3.05832195281982,3.79301524162292,2.48665690422058
3.25626277923584,3.28845119476318,4.62096166610718,2.25090479850769
2.64939093589783,3.10327506065369,4.75698280334473,2.33330154418945
3.29488515853882,3.03417205810547,5.87894582748413,3.5865523815155
4.24044275283813,2.72450160980225,7.58052062988281,5.48152923583984
4.24777698516846,1.77472102642059,7.30456304550171,5.86443424224854
3.179194688797,0.568357646465302,4.99167585372925,4.69971466064453
2.38810849189758,0.356922894716263,3.33341407775879,3.76758766174316
2.47565889358521,1.63964629173279,2.44314432144165,3.00830984115601
2.39109468460083,2.76143646240234,1.55267024040222,1.89058113098145
1.89506006240845,1.98354637622833,3.67280268669128,2.30892515182495
1.48226141929626,0.0532619617879391,9.48852157592773,6.09352970123291
0.74771112203598,-1.12706065177917,13.2973117828369,10.4104490280151
-0.102004624903202,-1.37885189056396,12.4289989471436,10.4562005996704
0.0348024591803551,-1.91344559192657,10.0434770584106,5.68900108337402
0.861367702484131,-2.85448050498962,7.16962289810181,-0.209739461541176
1.41848182678223,-2.7409405708313,3.72928357124329,-2.02511882781982
2.04165458679199,-0.854775130748749,2.6725857257843,1.71458005905151
2.74672508239746,1.38518702983856,4.55592203140259,5.49258041381836
2.21240758895874,2.90665817260742,5.35634756088257,5.48334741592407
0.375187069177628,4.30941772460938,2.54307293891907,4.0075626373291
-0.617926180362701,5.71419382095337,-1.90535426139832,2.71404409408569
0.33217391371727,6.15513801574707,-4.24758625030518,1.106196641922
0.990732371807098,5.08927726745605,-3.47863507270813,-0.460271000862122
-0.829938232898712,3.49498176574707,-2.88374185562134,-1.19212794303894
-3.64497661590576,2.58231949806213,-5.38979196548462,-0.824450135231018
-4.56239366531372,1.58346128463745,-8.14427089691162,-0.367475390434265
-2.92169570922852,-0.443603336811066,-6.12480163574219,-1.80744397640228
-0.889334380626678,-2.04512071609497,-0.623542785644531,-4.17468214035034
-0.933098316192627,-1.79208648204803,1.68446350097656,-4.41993474960327
-2.60886740684509,-0.746186792850494,-1.45352172851562,-2.75646233558655
-3.91027879714966,-0.712362766265869,-4.86373615264893,-1.41380703449249
-4.4884295463562,-1.97189652919769,-5.08333015441895,-2.01864576339722
-4.53359031677246,-3.04581785202026,-4.10233116149902,-3.9995493888855
-3.37177348136902,-2.74333190917969,-2.00614023208618,-3.76269364356995
-1.60062038898468,-1.95420026779175,2.40557503700256,-0.0871225968003273
-1.27336883544922,-2.03762626647949,5.49623012542725,2.84937930107117
-2.37568140029907,-2.83254671096802,3.12627387046814,1.16273510456085
-2.47154498100281,-3.21960473060608,-2.56109285354614,-3.26689004898071
-0.786057114601135,-2.71865582466125,-5.00967311859131,-5.02500867843628
0.531075298786163,-2.18788552284241,-1.60904479026794,-2.90493702888489
-0.203138902783394,-2.59955406188965,1.44494700431824,-1.75143218040466
-1.7023229598999,-3.81448340415955,-2.09542965888977,-3.83041572570801
-1.72806787490845,-5.32632827758789,-7.49713325500488,-5.15144729614258
-1.05824613571167,-7.08582782745361,-6.79376983642578,-3.98298358917236
-2.07790350914001,-8.56231594085693,-2.95109581947327,-3.81734752655029
-3.67686343193054,-8.3223123550415,-3.44038486480713,-4.84371280670166
-3.27220368385315,-6.57681131362915,-6.56816959381104,-3.70251989364624
-1.7151415348053,-5.47039556503296,-6.20548391342163,-1.5853031873703
-0.962318301200867,-5.00035047531128,-2.691730260849,-1.53654778003693
-0.793069362640381,-3.291827917099,-1.00954341888428,-2.75378227233887
-0.589817523956299,-0.818919897079468,-3.13511323928833,-3.93028497695923
-0.865273356437683,0.341181486845016,-6.32076549530029,-5.64475917816162
-1.99548697471619,-0.242564082145691,-8.26556968688965,-8.55187797546387
-3.29214000701904,-1.51744771003723,-11.2113609313965,-12.5030813217163
-3.25620174407959,-2.33327507972717,-16.0201282501221,-15.4504499435425
-1.13683176040649,-1.90307140350342,-17.3410701751709,-14.967924118042
0.992856204509735,-0.2754145860672,-12.5952472686768,-12.1154069900513
0.259898215532303,1.22355651855469,-7.62464809417725,-10.2205238342285
-2.43018794059753,1.21595478057861,-7.64655017852783,-10.5982322692871
-3.28039264678955,0.500086069107056,-10.5019378662109,-11.039210319519
-1.1971663236618,0.936307489871979,-11.6277179718018,-9.736252784729
1.08721125125885,2.45122241973877,-9.75109481811523,-8.1201000213623
1.61400365829468,3.3391637802124,-6.70117902755737,-7.49495458602905
0.915539622306824,2.3548629283905,-4.74004220962524,-7.95999908447266
-0.471186310052872,-0.0226309653371572,-3.41302299499512,-7.78806972503662
-2.02946352958679,-1.85277104377747,-0.60610967874527,-4.87026643753052
-2.38632273674011,-1.85087859630585,2.59753942489624,-1.99690771102905
-1.68914139270782,-0.325887203216553,3.1542284488678,-0.894391894340515
-1.27281272411346,2.13363575935364,1.81153571605682,2.39395642280579
-0.0204136818647385,4.88784790039062,2.49975824356079,7.58942604064941
3.23262906074524,6.52184200286865,6.03710269927979,8.85868358612061
6.11000537872314,6.45951652526855,9.36551475524902,5.74545574188232
6.67295217514038,6.78694295883179,11.0741891860962,4.90402889251709
6.0009822845459,9.45657539367676,11.770525932312,10.3294439315796
4.64162540435791,12.5520544052124,10.7588596343994,17.3149642944336
1.92125070095062,12.6736974716187,8.16500091552734,18.7773933410645
-1.24513292312622,9.43680858612061,5.82422018051147,14.2692937850952
-3.35611033439636,4.85117530822754,3.2746844291687,8.40197372436523
-4.64215040206909,1.03825712203979,-0.576346457004547,4.07369756698608
-5.39303112030029,-0.546813488006592,-3.83727717399597,1.64618158340454
-4.93030643463135,-0.53417694568634,-5.25460910797119,0.598774254322052
-3.55605125427246,-0.936748743057251,-5.64016819000244,-0.854129731655121
-2.65980100631714,-2.03463125228882,-4.3443603515625,-2.2726469039917
-2.75898957252502,-2.50930047035217,-1.33420634269714,-0.33646947145462
-2.98107028007507,-2.09674644470215,0.682171940803528,3.14580082893372
-2.75313377380371,-1.85317134857178,1.0471076965332,3.33905076980591
-2.65816473960876,-2.49559426307678,1.90527474880219,1.62226688861847
-2.68379139900208,-3.78938746452332,3.67169380187988,1.60160386562347
-2.09772133827209,-5.22195053100586,4.79560899734497,2.19574236869812
-1.30242371559143,-6.64664840698242,4.50511884689331,1.03784668445587
-0.946743547916412,-7.7291202545166,4.04082822799683,-0.37510821223259
-0.689238369464874,-7.643470287323,5.54950475692749,1.18432092666626
-0.239457651972771,-6.70195055007935,9.46676254272461,5.74452829360962
0.618656992912292,-6.12052059173584,13.957633972168,10.9308929443359
2.20154070854187,-5.47566080093384,17.0812301635742,14.2160396575928
3.76886677742004,-3.59678435325623,18.1067371368408,13.6746635437012
4.33030843734741,-1.22741687297821,17.5071792602539,12.0581569671631
4.3519549369812,0.457589268684387,16.4358787536621,13.3450727462769
4.65536832809448,2.14080023765564,15.1417999267578,13.5266990661621
5.05319547653198,4.14153528213501,13.0649766921997,8.77288341522217
5.16371440887451,5.0110445022583,10.7603235244751,5.01719045639038
4.88923454284668,4.45453310012817,9.2688159942627,6.41572237014771
4.4255518913269,4.20232677459717,8.81969547271729,8.81922721862793
4.65281009674072,5.12188625335693,9.3067741394043,9.12665748596191
5.60919189453125,5.66296911239624,9.76873397827148,8.03305530548096
5.40226745605469,4.28664684295654,8.63852977752686,6.47516584396362
3.09394311904907,2.02321481704712,6.20953369140625,5.44521331787109
0.607105672359467,0.933736503124237,4.36580085754395,4.9376974105835
0.0306086875498295,1.29514479637146,3.69837546348572,3.87763953208923
0.834200620651245,1.48839783668518,2.963214635849,2.8383104801178
0.999494791030884,0.665743470191956,1.2139059305191,2.67454624176025
0.405091285705566,0.312692850828171,-0.194768071174622,2.61095595359802
0.83125513792038,1.21381509304047,0.326042860746384,2.32225561141968
2.19531679153442,1.26690638065338,1.42760515213013,2.07140445709229
2.47819447517395,-0.675795257091522,1.55966770648956,1.95397865772247
1.57806622982025,-2.32116675376892,1.18788754940033,1.42756044864655
1.34618592262268,-1.87658512592316,-0.00788688566535711,-1.42804062366486
2.17003893852234,-0.452218174934387,-2.5023353099823,-5.28484535217285
2.88236117362976,1.07355332374573,-4.24456310272217,-4.98479318618774
3.40019178390503,3.19009685516357,-3.83294630050659,-1.21955347061157
4.31135320663452,4.74982261657715,-3.29490780830383,-0.323109447956085
5.00756597518921,3.9508113861084,-3.45183229446411,-2.56993532180786
4.656569480896,2.15338897705078,-2.18629670143127,-3.14041113853455
3.408442735672,1.54988634586334,-0.518566131591797,-2.33439803123474
2.02957534790039,1.8855973482132,-1.76591670513153,-2.45913696289062
1.55625379085541,2.559974193573,-4.21845436096191,-1.65529978275299
2.50206160545349,3.73794460296631,-4.44241333007812,0.272535413503647
3.69336080551147,4.92878866195679,-3.87644457817078,0.300610423088074
3.20367503166199,5.03900003433228,-4.4343695640564,-1.84174191951752
1.32443618774414,4.03156900405884,-4.81662559509277,-3.99373364448547
0.4056216776371,3.2091543674469,-4.64002799987793,-4.79669380187988
1.18353879451752,3.17784023284912,-4.48941373825073,-4.07571220397949
2.16227579116821,3.47646856307983,-3.4752299785614,-2.37503910064697
1.92082250118256,3.48876523971558,-2.29273271560669,-1.77146816253662
0.110202610492706,2.2620210647583,-2.90972638130188,-4.79414033889771
-2.31237411499023,-0.199618011713028,-3.4995551109314,-7.79507780075073
-3.5625901222229,-2.14049887657166,-1.55491030216217,-4.82862281799316
-3.21516394615173,-2.84339737892151,-0.440131157636642,-0.724024653434753
-2.93241596221924,-3.5388286113739,-3.5877103805542,-2.68740487098694
-3.50112390518188,-4.42865610122681,-6.11555337905884,-5.90323305130005
-3.42675375938416,-4.35627889633179,-2.84603810310364,-4.27806425094604
-2.41606640815735,-3.60105180740356,1.37321627140045,-2.15396356582642
-2.28008460998535,-3.54931330680847,-0.285405904054642,-4.5076732635498
-2.55743646621704,-3.53476285934448,-5.43451309204102,-7.1352596282959
-1.45046663284302,-2.09816265106201,-7.8272705078125,-4.98378849029541
-0.694111108779907,-0.631098031997681,-7.10763692855835,-2.04630327224731
-2.01394462585449,-0.602484405040741,-6.42624425888062,-3.22476124763489
-2.58605694770813,-0.45173305273056,-5.92090845108032,-4.52965307235718
-0.458355575799942,0.900842070579529,-4.42692947387695,-1.8720794916153
1.44852232933044,2.3272876739502,-3.61559438705444,1.06470012664795
1.20948612689972,3.11894941329956,-5.02357625961304,1.41932213306427
0.869104325771332,3.61084008216858,-6.19372510910034,1.01610219478607
1.3059515953064,3.88898539543152,-4.91811561584473,-0.530701696872711
1.14910018444061,3.67513227462769,-3.43498229980469,-3.77526783943176
0.516139090061188,3.21627068519592,-4.05410146713257,-4.80839920043945
0.35770446062088,2.94346356391907,-5.2951807975769,-2.44181823730469
0.0604472309350967,2.26131892204285,-5.19443655014038,-0.562484800815582
-1.09281992912292,0.616490006446838,-4.37768697738647,-0.351310223340988
-2.47369241714478,-1.46553766727448,-4.17816114425659,0.0329440198838711
-3.44669914245605,-3.39917945861816,-4.31985139846802,0.457263976335526
-3.93472504615784,-4.395179271698,-3.84411001205444,-0.292493492364883
-3.92719268798828,-3.87014746665955,-3.17977905273438,-2.02732610702515
-4.10372352600098,-3.24624013900757,-3.85496211051941,-3.9380316734314
-5.16763639450073,-4.19114065170288,-5.75444459915161,-4.96616744995117
-5.8105001449585,-5.56352853775024,-6.35854578018188,-4.30498123168945
-4.35909461975098,-5.06418752670288,-4.49336004257202,-3.3460955619812
-1.93766045570374,-2.7530779838562,-2.75109338760376,-4.02413368225098
-1.04873430728912,-1.0674113035202,-3.72081208229065,-5.45669937133789
-2.11362886428833,-1.62001037597656,-6.27791357040405,-6.28795671463013
-3.17820882797241,-3.09525609016418,-7.52085161209106,-8.12721347808838
-2.82745361328125,-3.25132775306702,-6.34255886077881,-11.2119760513306
-1.90991139411926,-1.90838301181793,-4.32290506362915,-11.6343774795532
-1.38700616359711,-0.586055994033813,-2.64752769470215,-7.32222032546997
-0.751364529132843,-0.340467035770416,0.0309606119990349,-0.876281201839447
-0.240213483572006,-1.32545709609985,3.05778837203979,3.0121910572052
-1.67215836048126,-3.66331481933594,2.57481527328491,1.20507836341858
-4.95004034042358,-6.8660249710083,-1.11431038379669,-3.84621500968933
-7.09312057495117,-9.00111770629883,-2.96833205223083,-6.57969427108765
-7.02517366409302,-9.01161766052246,-2.30643534660339,-5.75539541244507
-7.52929067611694,-7.3435845375061,-3.88402009010315,-4.13241720199585
-9.99374103546143,-4.14404678344727,-6.91064119338989,-1.95491719245911
-10.8379220962524,-1.91925024986267,-3.38803768157959,1.15687823295593
-6.85442352294922,-3.76157450675964,5.58150243759155,0.996237277984619
-1.56382858753204,-6.33507394790649,7.41505670547485,-4.88778972625732
-0.475376278162003,-5.35710954666138,0.467705577611923,-10.7869501113892
-2.32060098648071,-3.69829368591309,-4.31426095962524,-10.7924613952637
-2.10754656791687,-4.51991653442383,-6.05914926528931,-8.51613998413086
0.129321560263634,-5.56026983261108,-10.1587791442871,-9.94730377197266
0.901106059551239,-5.47068691253662,-11.0784730911255,-10.7405843734741
0.689089298248291,-6.19301080703735,-4.67867136001587,-5.99315881729126
2.42664504051208,-7.47362089157104,0.942107439041138,-2.30767440795898
5.06936502456665,-6.96318626403809,1.90206551551819,-3.2879331111908
5.04608201980591,-5.20647096633911,3.06028890609741,-2.29015064239502
1.98567640781403,-4.23817920684814,5.77526950836182,2.81998085975647
-0.620160758495331,-3.71556711196899,8.39764404296875,6.40947866439819
-0.154107853770256,-3.16019201278687,9.99564170837402,5.52880811691284
1.45179677009583,-3.20255899429321,8.45687103271484,2.86274719238281
0.885625302791595,-2.68146872520447,3.91561603546143,1.5178200006485
-1.13380372524261,-0.421233892440796,1.07794833183289,2.43703985214233
-1.14325559139252,1.75284194946289,2.8320324420929,5.12017297744751
1.64920675754547,2.43643116950989,6.60199403762817,7.56931924819946
4.38368654251099,2.89441847801208,8.64482021331787,7.96812772750854
4.30695343017578,3.9013409614563,7.46204900741577,7.06671905517578
2.13164067268372,4.60843563079834,4.85327482223511,6.46593427658081
0.937146961688995,4.25955104827881,4.8364896774292,6.22468042373657
2.05137491226196,3.11274838447571,8.08455753326416,6.23763132095337
3.82563805580139,2.21617770195007,10.4686784744263,7.25966310501099
4.24944162368774,2.09029531478882,9.18942070007324,8.42493343353271
3.67011880874634,2.61169648170471,6.86707592010498,8.03951644897461
4.03256988525391,4.13938760757446,8.11080455780029,7.40167284011841
5.37776517868042,6.61106300354004,12.1878805160522,8.13613319396973
5.91248035430908,8.59243106842041,13.7426824569702,9.77471160888672
5.44626426696777,8.86339092254639,11.998010635376,12.2724161148071
5.21336603164673,7.86342144012451,10.8143653869629,14.675591468811
