1,2,3,4
-0.105923231841759,1.97702258813549,-5.08031263211659,-7.07212042283475
-0.784657814246561,1.50063603869675,-5.52622832571705,-6.74382356329013
-1.69336157786039,0.208885707026509,-6.49673113961327,-5.33265484428552
-2.42274215136902,-1.27780862108434,-7.43445906056722,-3.29085313736695
-2.63934064544607,-2.30532609725909,-7.69767229033479,-1.17338986698193
-2.21948275060399,-2.45823800582858,-6.87070577839701,0.539729870748794
-1.29578297991382,-1.71601675336504,-4.96354618847286,1.57181720694682
-0.200555303674531,-0.430816955240519,-2.40970729830439,1.89232499598075
0.666786531551222,0.852353792042801,0.127863635908339,1.67485275980324
0.991803957963804,1.64233372443398,2.04132539449283,1.20005041174719
0.655341174029948,1.70011070176214,3.01305792667842,0.744091729057246
-0.238689031860325,1.10385187939024,3.09341558964533,0.487227369622657
-1.42304718745091,0.16403403934449,2.59697852092419,0.462605114259434
-2.58395301141789,-0.756242119779979,1.88529773626892,0.55243719820348
-3.48365543616805,-1.42007036935414,1.15822672501546,0.530403953946528
-4.03899848333559,-1.80744398148903,0.3658247051982,0.143023321670345
-4.32785784391052,-2.08124400332036,-0.714928134848968,-0.786576521338726
-4.52700872145432,-2.45752642327504,-2.28419000095435,-2.2621558180101
-4.81312067366772,-3.05638773266235,-4.31520834128081,-4.06466581045493
-5.27185394534595,-3.81580341800947,-6.46082708396478,-5.78432974752703
-5.85379420692777,-4.51433460243386,-8.13456335675137,-6.94359347846843
-6.39382336354114,-4.88942427123033,-8.74054634714213,-7.17811651519601
-6.68253629755835,-4.78696664780366,-7.94685630135588,-6.40399147073071
-6.55652878494097,-4.26085127419066,-5.86770853815544,-4.88763326665326
-5.96778794032381,-3.56643227114008,-3.05751866948374,-3.16530547156925
-5.00322269825479,-3.04616790271637,-0.307249776311091,-1.82575355470643
-3.8482543062244,-2.96146319737869,1.67130857265036,-1.24288205270766
-2.71297057302672,-3.35394343249001,2.53112400338772,-1.38628546089505
-1.75475026407659,-4.00726088163084,2.41372603980211,-1.81676879508703
-1.03089761365348,-4.53286803289367,1.85342936011849,-1.89249020920079
-0.49936931584163,-4.54323545817406,1.5067656581791,-1.1039997642655
-0.0626874763627508,-3.83296386197921,1.83436885759406,0.622218411291519
0.369536768382854,-2.48300061531505,2.88503896165272,2.81559680154256
0.831285668158986,-0.838250146582178,4.28293935054275,4.62939292412162
1.28750706146247,0.632490277032571,5.42186327006515,5.22951618390466
1.66210427716391,1.53099172459216,5.77158832082299,4.22735123414307
1.88948939402726,1.69070967280385,5.14799611980733,1.93804702927154
1.96067606475855,1.23333352609333,3.8165019047682,-0.686007560618032
1.93789658628376,0.498642772759874,2.3787471887136,-2.44463633700321
1.9282361473252,-0.116306539350197,1.49665858424365,-2.43654781062711
2.02848655248298,-0.332683714107888,1.58566872632212,-0.505880935449386
2.26931775980619,-0.100422268845981,2.62286684040077,2.63610395256439
2.58872848899081,0.402646958671932,4.1598546939038,5.69133873660012
2.85123683886796,0.876143963847431,5.53173181830183,7.34109478026079
2.90680252391715,1.05215729803731,6.16072649671573,6.83836017157084
2.66316183957518,0.824933758930974,5.81022252688735,4.34710306478284
2.13735431103445,0.296119292257405,4.67209267903224,0.866330383517273
1.46090208790346,-0.280671694557562,3.25279239077125,-2.224969312296
0.834401591119803,-0.623783442970358,2.12044541328374,-3.78474236077609
0.450985536047129,-0.553158255767655,1.63901565265996,-3.39517931359882
0.422704003255551,-0.0639141785497173,1.81659207650701,-1.49768138876361
0.742254363330058,0.687259564910272,2.33434370880344,0.871755621647283
1.29556746259916,1.47000366202268,2.73238901195595,2.60107217186208
1.91695377593416,2.09438972021629,2.65380697689962,3.01483040506241
2.45943839982125,2.49357603964663,2.02432448711798,2.13961511266928
2.8476034226655,2.73692055341483,1.08235240541334,0.616250757869557
3.09079218283226,2.97292624916808,0.251220171399471,-0.668117830211064
3.25511754954611,3.33707405594107,-0.0770669112263499,-1.02512563821266
3.41277113196611,3.87538118888115,0.262440024849869,-0.26589083644024
3.59674588951546,4.52315148037708,1.12585904291863,1.27062415059476
3.78397429689122,5.14685506182396,2.12620903157131,2.94075411034971
3.91336254700243,5.62259099286385,2.80788159125027,4.12750070209547
3.92626912652471,5.90546005258095,2.84243516368519,4.50195872050153
3.80550247139293,6.05026291457007,2.15535246208741,4.09871151234806
3.59055157214442,6.17156359767789,0.93389992197465,3.20450986181881
3.3602257635724,6.36524521124047,-0.473589376299783,2.15933827471609
3.19176714267074,6.63582835550179,-1.70829597719197,1.19898839310637
3.11830078070792,6.87201421676478,-2.52850243659936,0.418806819806896
3.10760480246361,6.88788680821006,-2.86418152767185,-0.153012384406665
3.07422477230179,6.51206892866415,-2.79197521147142,-0.457417249273646
2.91978478681327,5.68047683705491,-2.46282921085706,-0.376414830202094
2.58193791912388,4.48445414773819,-2.02933145300845,0.187895083597323
2.0680785011483,3.14738935742156,-1.60643688147414,1.175854131477
1.45762015868007,1.93860191100724,-1.2699326513,2.27996939115302
0.872100575617435,1.06493455636013,-1.07163712621535,2.99514652047217
0.427640832731715,0.591815507083153,-1.0441782161473,2.82355555612047
0.191811195798493,0.430774314341286,-1.1830591401173,1.54722082809833
0.163425103440807,0.397163620774834,-1.41786249898446,-0.579599241864262
0.281646357898102,0.307239448184199,-1.60060617744511,-2.84536497138065
0.456698688337706,0.06543506895677,-1.53544700759408,-4.3322096376507
0.605547705707854,-0.300397883207129,-1.0509106039317,-4.30561996613889
0.676121235377244,-0.670050336994255,-0.0870584770159632,-2.56146299061738
0.651922227539588,-0.908485973716342,1.24648925699937,0.443775199719262
0.5401283439956,-0.947348736381437,2.67833609180064,3.75427222341841
0.354227504036566,-0.827890173365881,3.85615964014822,6.30051759429145
0.103024022631556,-0.684397834811494,4.47146431770709,7.33157462201892
-0.208199969998675,-0.678552239628051,4.37528914656013,6.69493380691989
-0.567388442694086,-0.919700421936816,3.63399463272017,4.84353745272294
-0.945506617868339,-1.4115225663573,2.50147338848226,2.58550312919986
-1.2957504363212,-2.05017944347259,1.32237916787677,0.713601072319479
-1.56571072107428,-2.67190948269545,0.410518527375026,-0.303159418694129
-1.71797648357762,-3.12390269873407,-0.047059826236667,-0.433336591849035
-1.74910364028445,-3.32330831314284,-0.0277958788085371,0.0179154932460506
-1.6969907196194,-3.27882510230966,0.348710613192308,0.634254288091908
-1.63233000792718,-3.0708566002818,0.879243122011682,1.09808910182803
-1.63764989133602,-2.80723416601538,1.33980511322882,1.27800295772144
-1.78308128330671,-2.580818565149,1.53163000322806,1.17563326453693
-2.10837438910874,-2.44903874884922,1.3086867413595,0.802837327388576
-2.61604136603569,-2.43878367127366,0.598495222797228,0.0960022938819875
-3.27396667148776,-2.56370861137087,-0.573657957811334,-1.06096137255662
-4.02156234624512,-2.83475057053006,-2.06175434664534,-2.71488852964718
-4.77410158951891,-3.25172784910198,-3.59750029312039,-4.70777044516811
-5.42464937458891,-3.77937822414927,-4.83266433575159,-6.63258045213288
-5.84860578909188,-4.32508375888258,-5.43085090060789,-7.93745550387397
-5.91802352141825,-4.73877737006437,-5.18517899054797,-8.14609755104268
-5.52917192260188,-4.84538278781159,-4.11388525087987,-7.08574297107649
-4.63856190269492,-4.50195309219759,-2.48327633114386,-4.99723898901854
-3.29429592009365,-3.65582582803374,-0.733397888631712,-2.45750600555922
-1.64648256086097,-2.3759970632221,0.673618794820871,-0.14323453780866
0.074327563084409,-0.840595445072506,1.42184019326574,1.44923829800979
1.60938773577105,0.716299331318455,1.45181813652321,2.18826945646057
2.73931908108744,2.07583332761721,0.961322398098263,2.30703213260152
3.3428360701417,3.09272684396181,0.295737536521803,2.22930555210647
3.4239713385531,3.71735929838109,-0.219192030777929,2.32128144092348
3.09713362012203,3.97706216340352,-0.421408279899533,2.70277578865013
2.5367551510716,3.93236951461734,-0.365330481586975,3.21054198313933
1.91308522021553,3.63494050021527,-0.263187162564964,3.5175342417579
1.34079802697472,3.11009264327991,-0.352395469174125,3.32703437568502
0.859957633830856,2.37094453470331,-0.763247161469723,2.52723403079768
0.452878704199975,1.45204464239099,-1.45730802426007,1.22602571616598
0.083298484929435,0.438536193081165,-2.26490856348834,-0.336525832582391
-0.265604002193224,-0.53130415008537,-2.99346313491271,-1.92778972382176
-0.575625861181585,-1.29800942524267,-3.53897623957905,-3.41980857885398
-0.808577903214076,-1.73606201023751,-3.93319250522142,-4.786553875234
-0.942720902892886,-1.80707307103421,-4.29832750478358,-6.01588404347551
-1.00853148892973,-1.58447146625582,-4.73772553428713,-7.01156181909993
-1.10010732287244,-1.23500316185963,-5.23156667261501,-7.57023566904426
-1.34935894240599,-0.961520355686786,-5.60745189622514,-7.46930321658338
-1.86863945301533,-0.928913685289954,-5.61445003563725,-6.6240308146844
-2.68493633744457,-1.20271743600599,-5.06838422559323,-5.21574087080073
-3.6965881366123,-1.72481807832847,-3.99009427216466,-3.6957088752336
-4.67734766382447,-2.33561316788547,-2.65428253658686,-2.6345614470168
-5.33447530057019,-2.83373621486626,-1.50889869430498,-2.47843405324353
-5.40480428025145,-3.05051169274056,-0.992536159976199,-3.33622788724285
-4.75499549192758,-2.91160804098656,-1.33394136341467,-4.91638675372831
-3.44723599951221,-2.46391181199809,-2.43230148373778,-6.65564137119417
-1.74204393165034,-1.85870145932825,-3.88041393042257,-7.97710529465504
-0.032000324427093,-1.29779812176309,-5.12349132062048,-8.54121343602345
1.27428095346699,-0.962239083497857,-5.68020218731156,-8.35488371470268
1.87960782196425,-0.949069298724982,-5.32373805204517,-7.68385874013245
1.69348813258246,-1.23906852908993,-4.14335711488231,-6.82650018062812
0.862174524186885,-1.70719083582718,-2.46795943287825,-5.88882851817164
-0.277095595445159,-2.17154224507496,-0.700046524318935,-4.70126736845915
-1.302049947676,-2.461470591399,0.853465155416322,-2.93438352344106
-1.83555048622692,-2.47699063577208,2.07511826748941,-0.350483319600907
-1.65677435217876,-2.21469971787276,3.0233240837356,2.95946584258889
-0.758412556530233,-1.74974629006235,3.83639428155234,6.50496417572402
0.664936129274486,-1.18406306701864,4.61652248183804,9.55230782510225
2.28776313319071,-0.588603566879276,5.35597189023165,11.4373148175577
3.7554613459422,0.027721483090475,5.93532801501477,11.8664262080936
4.78109888574154,0.701815712985122,6.18144119806907,11.0352847970954
5.20778818949715,1.45758722276375,5.94572315627123,9.49204571759372
5.02375390213307,2.23598617938986,5.16444425030154,7.81916830257223
4.33603874122084,2.85872120007974,3.88547112015205,6.31832255727542
3.32193876663528,3.06058143310475,2.27086155205011,4.89048753263438
2.17987259664004,2.59328804071484,0.592644729610651,3.19615004770849
1.09399615625744,1.36337466280474,-0.775065673513989,1.01413760833397
0.214842790968646,-0.461550021129672,-1.3875649601154,-1.4141927958291
-0.351238906559736,-2.44213774194941,-0.814254631891664,-3.28573673796365
-0.552867380872016,-3.98040463881964,1.2132754643006,-3.49430720694289
-0.407264216159543,-4.52803696256511,4.62429877637483,-1.16398960086955
-0.00952069191506786,-3.8098542937148,8.88289008995198,3.79649815592647
0.475769608848797,-1.96317154721784,13.0052398067296,10.4195761341349
0.850485485463985,0.47941096996235,15.7725216395399,16.8738655730416
0.943785758331704,2.77159683059291,16.1063393572242,21.0944106284771
0.678796733131172,4.23263241502286,13.4816173104278,21.5903515738014
0.116010221477309,4.50850038335042,8.20288308314461,18.0654697363403
-0.552356502433746,3.70152316913889,1.39967326531764,11.5575047058773
-1.06454513103712,2.31007307169231,-5.29661333326414,4.02066357363733
-1.18944689490616,1.004391229074,-10.2920395219814,-2.46382678142225
-0.82491314879491,0.33861451818054,-12.5760610583239,-6.49114270134576
-0.0495430872889975,0.527397468151821,-12.0467533283642,-7.79235019133646
0.90005378175041,1.3838924329689,-9.47588061524053,-7.16395322741927
1.72225989277956,2.43926484086681,-6.13158204777302,-5.93767245407005
2.17607813770324,3.17936974988023,-3.22980451227149,-5.27277968538578
2.18376602130662,3.28251503062269,-1.46065602159032,-5.61874138631874
1.86243600894965,2.74769061881219,-0.794797657288799,-6.58893442431676
1.46777371141622,1.86094469872812,-0.637105942025768,-7.26848050826245
1.27390628808116,1.02836111583533,-0.227971878536011,-6.76510416993547
1.44450137836605,0.566745685411182,0.920647384183907,-4.70781683077955
1.95572285746224,0.557531151703353,2.7717184842925,-1.44892937271262
2.60803168724425,0.830803498205677,4.80563897418902,2.10624293631499
3.12175954920612,1.07697694132511,6.31594006221277,4.92496862839779
3.27111350641793,1.02030912058188,6.78799086384499,6.29425731294925
2.99254914985829,0.562838616774373,6.15666854231416,6.06845817963017
2.41567855808051,-0.170182667426599,4.81302136206954,4.62052065054184
1.80222456596826,-0.896845664355569,3.36928430202376,2.56181496142659
1.42270971606621,-1.31347419558587,2.32030394986962,0.406541713355945
1.42992823713391,-1.22521557132294,1.78943698702639,-1.6363002271509
1.78863963946478,-0.611372957439954,1.49410824532721,-3.65134854908592
2.29272306124347,0.393607759402023,0.942025818247589,-5.82445903561428
2.65875730063009,1.57656564497487,-0.257194164045211,-8.20434025178415
2.64974067734982,2.72839159087114,-2.13990316238441,-10.5654538243052
2.17133230319308,3.69092192864724,-4.33311545841124,-12.4486521299051
1.29985918959454,4.35831768442513,-6.22164051444205,-13.3486823341995
0.236376760313924,4.65656708140589,-7.24071105764579,-12.9368013663955
-0.78417426799406,4.53674186595962,-7.13167956728196,-11.1955326476376
-1.58228194626964,4.00105442529404,-6.02488662671425,-8.40160624504876
-2.08230622004621,3.14749711361335,-4.31541714750272,-4.98318425111272
-2.30630234797946,2.19262290347468,-2.41552138189667,-1.34464537315797
-2.32848792458992,1.43334950476449,-0.534951096575658,2.24044442639
-2.22255993155847,1.14109631175188,1.38037512633003,5.61983636072474
-2.03134060767184,1.42794959598584,3.51757131264709,8.66532715297273
-1.76966095284107,2.15604064645412,5.95689229740164,11.1709075403344
-1.44930586603999,2.95445307269535,8.4755331402784,12.8295494114734
-1.10251425090845,3.35999021482285,10.5293186608734,13.3193797278649
-0.784495603635687,3.03103907342235,11.4481406564867,12.4580915505111
-0.552049040464744,1.93402644270896,10.7569325750973,10.3366526741999
-0.433399888805168,0.400712744398854,8.45383940265657,7.34823944759801
-0.411969654407229,-0.991003518362767,5.08772179867928,4.08320953910013
-0.438820889220105,-1.67330664902307,1.57564571380887,1.13388917245602
-0.469672514718855,-1.3667008644324,-1.1637810789612,-1.09784783709896
-0.504436415742918,-0.242505012071935,-2.58602986237592,-2.49902454905107
-0.601948984988073,1.1214970077391,-2.72080929383664,-3.20957035160774
-0.854477501160096,1.98636499699119,-2.09947226383726,-3.48192038901115
-1.32986794427631,1.79188552566464,-1.45060751833928,-3.51739046792177
-2.0106915967335,0.4319804472912,-1.32149977395228,-3.3656062002553
-2.76632130452477,-1.66913306123662,-1.81735250990672,-2.93223178287852
-3.38025636311656,-3.72286716315898,-2.5848710060676,-2.07843089494069
-3.62725299882983,-4.91162697344877,-3.03772774399001,-0.747958209996195
-3.36738470885783,-4.73911837269753,-2.69726393852663,0.95096859536838
-2.61227678880928,-3.23403520360802,-1.46713182898006,2.75071552438794
-1.5297834587535,-0.917021043591145,0.298204166729408,4.3079190730311
-0.382407163641432,1.44499837735392,1.95892520023869,5.31813554622689
0.572900811003922,3.17310044756521,2.8950486020913,5.60522107806706
1.1770827387866,3.93878069445932,2.78954779224807,5.15206831509692
1.41158668485164,3.83738866555508,1.74757765862786,4.07594952406801
